NSW, Life tables (period 1x5), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979       77      0.04708  0.04600  0.50   60279    2773   58893   563899   9.35
1975-1979       78      0.05625  0.05471  0.50   57506    3146   55933   505006   8.78
1975-1979       79      0.06132  0.05950  0.50   54360    3234   52743   449073   8.26
1975-1979       80      0.06873  0.06644  0.50   51126    3397   49428   396329   7.75
1975-1979       81      0.07324  0.07065  0.50   47729    3372   46043   346902   7.27
1975-1979       82      0.08565  0.08213  0.50   44357    3643   42535   300859   6.78
1975-1979       83      0.09649  0.09205  0.50   40714    3748   38840   258323   6.34
1975-1979       84      0.10989  0.10417  0.50   36966    3851   35041   219483   5.94
1975-1979       85      0.11906  0.11237  0.50   33116    3721   31255   184442   5.57
1975-1979       86      0.14034  0.13114  0.50   29394    3855   27467   153187   5.21
1975-1979       87      0.14225  0.13280  0.50   25540    3392   23844   125721   4.92
1975-1979       88      0.15782  0.14628  0.50   22148    3240   20528   101877   4.60
1975-1979       89      0.18370  0.16824  0.50   18908    3181   17318    81349   4.30
1975-1979       90      0.19029  0.17376  0.50   15727    2733   14361    64031   4.07
1975-1979       91      0.20416  0.18525  0.50   12994    2407   11791    49671   3.82
1975-1979       92      0.21468  0.19387  0.50   10587    2053    9561    37880   3.58
1975-1979       93      0.23644  0.21145  0.50    8535    1805    7632    28319   3.32
1975-1979       94      0.26880  0.23695  0.50    6730    1595    5933    20687   3.07
1975-1979       95      0.29613  0.25794  0.50    5135    1325    4473    14754   2.87
1975-1979       96      0.32062  0.27632  0.50    3811    1053    3284    10281   2.70
1975-1979       97      0.34615  0.29508  0.50    2758     814    2351     6997   2.54
1975-1979       98      0.37259  0.31408  0.50    1944     611    1639     4646   2.39
1975-1979       99      0.39982  0.33321  0.50    1333     444    1111     3008   2.26
1975-1979      100      0.42768  0.35233  0.50     889     313     732     1896   2.13
1975-1979      101      0.45600  0.37134  0.50     576     214     469     1164   2.02
1975-1979      102      0.48462  0.39009  0.50     362     141     291      695   1.92
1975-1979      103      0.51333  0.40849  0.50     221      90     176      403   1.83
1975-1979      104      0.54196  0.42641  0.50     131      56     103      228   1.74
1975-1979      105      0.57031  0.44377  0.50      75      33      58      125   1.67
1975-1979      106      0.59821  0.46048  0.50      42      19      32       67   1.60
1975-1979      107      0.62549  0.47648  0.50      22      11      17       35   1.54
1975-1979      108      0.65199  0.49170  0.50      12       6       9       18   1.49
1975-1979      109      0.67759  0.50612  0.50       6       3       4        9   1.45
1975-1979      110+     0.70216  1.00000  1.42       3       3       4        4   1.42
1980-1984        0      0.00860  0.00854  0.13  100000     854   99259  7839696  78.40
1980-1984        1      0.00073  0.00073  0.50   99146      73   99110  7740438  78.07
1980-1984        2      0.00045  0.00045  0.50   99074      44   99052  7641328  77.13
1980-1984        3      0.00035  0.00035  0.50   99030      34   99012  7542276  76.16
1980-1984        4      0.00025  0.00025  0.50   98995      24   98983  7443264  75.19
1980-1984        5      0.00023  0.00023  0.50   98971      23   98959  7344281  74.21
1980-1984        6      0.00017  0.00017  0.50   98948      17   98940  7245321  73.22
1980-1984        7      0.00017  0.00017  0.50   98931      17   98923  7146381  72.24
1980-1984        8      0.00016  0.00016  0.50   98914      15   98906  7047459  71.25
1980-1984        9      0.00011  0.00011  0.50   98899      11   98893  6948552  70.26
1980-1984       10      0.00016  0.00016  0.50   98887      16   98880  6849659  69.27
1980-1984       11      0.00020  0.00020  0.50   98872      20   98862  6750780  68.28
1980-1984       12      0.00020  0.00020  0.50   98852      20   98842  6651918  67.29
1980-1984       13      0.00024  0.00024  0.50   98832      24   98820  6553076  66.31
1980-1984       14      0.00025  0.00025  0.50   98808      25   98796  6454256  65.32
1980-1984       15      0.00032  0.00032  0.50   98783      32   98767  6355460  64.34
1980-1984       16      0.00038  0.00038  0.50   98751      38   98733  6256693  63.36
1980-1984       17      0.00040  0.00040  0.50   98714      39   98694  6157960  62.38
1980-1984       18      0.00051  0.00051  0.50   98675      50   98649  6059266  61.41
1980-1984       19      0.00055  0.00055  0.50   98624      54   98597  5960616  60.44
1980-1984       20      0.00049  0.00049  0.50   98570      48   98546  5862019  59.47
1980-1984       21      0.00039  0.00039  0.50   98522      39   98503  5763473  58.50
1980-1984       22      0.00055  0.00055  0.50   98483      54   98456  5664970  57.52
1980-1984       23      0.00050  0.00050  0.50   98430      50   98405  5566514  56.55
1980-1984       24      0.00052  0.00052  0.50   98380      51   98355  5468109  55.58
1980-1984       25      0.00049  0.00049  0.50   98329      48   98305  5369754  54.61
1980-1984       26      0.00058  0.00058  0.50   98281      57   98253  5271449  53.64
1980-1984       27      0.00046  0.00046  0.50   98224      45   98202  5173197  52.67
1980-1984       28      0.00046  0.00046  0.50   98180      46   98157  5074995  51.69
1980-1984       29      0.00049  0.00049  0.50   98134      48   98110  4976838  50.71
1980-1984       30      0.00043  0.00043  0.50   98086      42   98064  4878728  49.74
1980-1984       31      0.00058  0.00058  0.50   98043      57   98015  4780663  48.76
1980-1984       32      0.00065  0.00065  0.50   97987      63   97955  4682648  47.79
1980-1984       33      0.00064  0.00064  0.50   97924      62   97892  4584693  46.82
1980-1984       34      0.00068  0.00068  0.50   97861      67   97828  4486801  45.85
1980-1984       35      0.00070  0.00070  0.50   97795      69   97760  4388973  44.88
1980-1984       36      0.00072  0.00072  0.50   97726      70   97691  4291212  43.91
1980-1984       37      0.00089  0.00089  0.50   97656      87   97612  4193521  42.94
1980-1984       38      0.00100  0.00100  0.50   97569      97   97520  4095909  41.98
1980-1984       39      0.00111  0.00111  0.50   97472     108   97418  3998389  41.02
1980-1984       40      0.00122  0.00122  0.50   97364     119   97304  3900971  40.07
1980-1984       41      0.00141  0.00141  0.50   97245     137   97176  3803667  39.11
1980-1984       42      0.00159  0.00159  0.50   97108     154   97031  3706490  38.17
1980-1984       43      0.00179  0.00179  0.50   96954     173   96867  3609460  37.23
1980-1984       44      0.00194  0.00194  0.50   96780     188   96686  3512593  36.29
1980-1984       45      0.00205  0.00205  0.50   96592     198   96493  3415907  35.36
1980-1984       46      0.00255  0.00255  0.50   96394     246   96271  3319413  34.44
1980-1984       47      0.00249  0.00248  0.50   96148     239   96029  3223142  33.52
1980-1984       48      0.00244  0.00243  0.50   95910     233   95793  3127113  32.60
1980-1984       49      0.00303  0.00302  0.50   95676     289   95532  3031320  31.68
1980-1984       50      0.00330  0.00330  0.50   95387     315   95230  2935788  30.78
1980-1984       51      0.00348  0.00348  0.50   95073     330   94907  2840558  29.88
1980-1984       52      0.00410  0.00409  0.50   94742     388   94548  2745651  28.98
1980-1984       53      0.00461  0.00460  0.50   94355     434   94138  2651102  28.10
1980-1984       54      0.00478  0.00477  0.50   93920     448   93697  2556965  27.22
1980-1984       55      0.00489  0.00488  0.50   93473     456   93245  2463268  26.35
1980-1984       56      0.00578  0.00576  0.50   93016     536   92748  2370024  25.48
1980-1984       57      0.00646  0.00643  0.50   92480     595   92183  2277275  24.62
1980-1984       58      0.00676  0.00674  0.50   91885     619   91576  2185092  23.78
1980-1984       59      0.00745  0.00742  0.50   91266     677   90928  2093517  22.94
1980-1984       60      0.00798  0.00795  0.50   90589     720   90229  2002589  22.11
1980-1984       61      0.00849  0.00845  0.50   89869     759   89489  1912360  21.28
1980-1984       62      0.01026  0.01021  0.50   89110     910   88655  1822870  20.46
1980-1984       63      0.01155  0.01148  0.50   88200    1013   87694  1734216  19.66
1980-1984       64      0.01203  0.01196  0.50   87187    1043   86666  1646522  18.88
1980-1984       65      0.01302  0.01294  0.50   86145    1114   85587  1559856  18.11
1980-1984       66      0.01408  0.01398  0.50   85030    1189   84436  1474269  17.34
1980-1984       67      0.01626  0.01613  0.50   83841    1352   83165  1389833  16.58
1980-1984       68      0.01803  0.01787  0.50   82489    1474   81752  1306668  15.84
1980-1984       69      0.01983  0.01963  0.50   81016    1591   80220  1224915  15.12
1980-1984       70      0.02109  0.02087  0.50   79425    1658   78596  1144695  14.41
1980-1984       71      0.02245  0.02220  0.50   77767    1727   76904  1066099  13.71
1980-1984       72      0.02583  0.02550  0.50   76040    1939   75071   989196  13.01
1980-1984       73      0.02895  0.02854  0.50   74101    2115   73044   914125  12.34
1980-1984       74      0.03199  0.03149  0.50   71986    2267   70853   841081  11.68
1980-1984       75      0.03452  0.03393  0.50   69719    2366   68536   770228  11.05
1980-1984       76      0.03843  0.03770  0.50   67354    2540   66084   701692  10.42
1980-1984       77      0.04156  0.04072  0.50   64814    2639   63495   635608   9.81
1980-1984       78      0.05077  0.04952  0.50   62175    3079   60636   572113   9.20
1980-1984       79      0.05667  0.05511  0.50   59096    3257   57468   511478   8.65
1980-1984       80      0.06152  0.05969  0.50   55840    3333   54173   454010   8.13
1980-1984       81      0.07037  0.06798  0.50   52507    3569   50722   399837   7.61
1980-1984       82      0.07953  0.07649  0.50   48937    3743   47066   349114   7.13
1980-1984       83      0.08980  0.08595  0.50   45194    3884   43252   302049   6.68
1980-1984       84      0.10285  0.09782  0.50   41310    4041   39290   258796   6.26
1980-1984       85      0.10944  0.10376  0.50   37269    3867   35336   219507   5.89
1980-1984       86      0.12529  0.11791  0.50   33402    3938   31433   184171   5.51
1980-1984       87      0.13227  0.12406  0.50   29464    3655   27636   152738   5.18
1980-1984       88      0.14211  0.13268  0.50   25808    3424   24096   125102   4.85
1980-1984       89      0.16471  0.15218  0.50   22384    3406   20681   101005   4.51
1980-1984       90      0.17241  0.15872  0.50   18978    3012   17472    80324   4.23
1980-1984       91      0.19182  0.17503  0.50   15966    2794   14568    62853   3.94
1980-1984       92      0.22133  0.19927  0.50   13171    2625   11859    48284   3.67
1980-1984       93      0.23174  0.20768  0.50   10546    2190    9451    36426   3.45
1980-1984       94      0.24987  0.22212  0.50    8356    1856    7428    26975   3.23
1980-1984       95      0.27913  0.24495  0.50    6500    1592    5704    19546   3.01
1980-1984       96      0.30295  0.26310  0.50    4908    1291    4262    13842   2.82
1980-1984       97      0.32788  0.28169  0.50    3617    1019    3107     9580   2.65
1980-1984       98      0.35381  0.30063  0.50    2598     781    2207     6473   2.49
1980-1984       99      0.38063  0.31977  0.50    1817     581    1526     4265   2.35
1980-1984      100      0.40821  0.33901  0.50    1236     419    1026     2739   2.22
1980-1984      101      0.43637  0.35821  0.50     817     293     671     1713   2.10
1980-1984      102      0.46495  0.37725  0.50     524     198     425     1042   1.99
1980-1984      103      0.49376  0.39600  0.50     326     129     262      617   1.89
1980-1984      104      0.52261  0.41434  0.50     197      82     156      355   1.80
1980-1984      105      0.55132  0.43218  0.50     115      50      91      199   1.72
1980-1984      106      0.57968  0.44942  0.50      66      29      51      108   1.65
1980-1984      107      0.60753  0.46598  0.50      36      17      28       57   1.58
1980-1984      108      0.63470  0.48180  0.50      19       9      15       29   1.53
1980-1984      109      0.66103  0.49682  0.50      10       5       8       15   1.48
1980-1984      110+     0.68640  1.00000  1.46       5       5       7        7   1.46
1985-1989        0      0.00801  0.00795  0.13  100000     795   99310  7899804  79.00
1985-1989        1      0.00057  0.00057  0.50   99205      57   99176  7800494  78.63
1985-1989        2      0.00039  0.00039  0.50   99148      38   99129  7701317  77.67
1985-1989        3      0.00021  0.00021  0.50   99110      20   99100  7602188  76.70
1985-1989        4      0.00024  0.00024  0.50   99089      23   99078  7503089  75.72
1985-1989        5      0.00023  0.00023  0.50   99066      22   99055  7404011  74.74
1985-1989        6      0.00021  0.00021  0.50   99044      21   99033  7304956  73.75
1985-1989        7      0.00020  0.00020  0.50   99023      20   99013  7205923  72.77
1985-1989        8      0.00011  0.00011  0.50   99003      11   98998  7106910  71.78
1985-1989        9      0.00013  0.00013  0.50   98992      13   98986  7007912  70.79
1985-1989       10      0.00016  0.00016  0.50   98979      16   98971  6908926  69.80
1985-1989       11      0.00015  0.00015  0.50   98963      15   98955  6809955  68.81
1985-1989       12      0.00012  0.00012  0.50   98948      11   98942  6711000  67.82
1985-1989       13      0.00013  0.00013  0.50   98936      13   98930  6612058  66.83
1985-1989       14      0.00018  0.00018  0.50   98923      18   98914  6513128  65.84
1985-1989       15      0.00024  0.00024  0.50   98905      24   98894  6414214  64.85
1985-1989       16      0.00035  0.00035  0.50   98882      34   98865  6315320  63.87
1985-1989       17      0.00045  0.00045  0.50   98847      44   98825  6216455  62.89
1985-1989       18      0.00059  0.00059  0.50   98803      58   98774  6117630  61.92
1985-1989       19      0.00050  0.00050  0.50   98745      50   98720  6018856  60.95
1985-1989       20      0.00055  0.00055  0.50   98695      54   98668  5920136  59.98
1985-1989       21      0.00057  0.00057  0.50   98641      56   98613  5821468  59.02
1985-1989       22      0.00047  0.00047  0.50   98585      46   98562  5722854  58.05
1985-1989       23      0.00052  0.00052  0.50   98539      52   98514  5624292  57.08
1985-1989       24      0.00041  0.00041  0.50   98488      41   98467  5525778  56.11
1985-1989       25      0.00048  0.00048  0.50   98447      47   98424  5427311  55.13
1985-1989       26      0.00052  0.00052  0.50   98400      51   98375  5328887  54.16
1985-1989       27      0.00046  0.00046  0.50   98349      45   98326  5230513  53.18
1985-1989       28      0.00049  0.00049  0.50   98304      49   98279  5132186  52.21
1985-1989       29      0.00046  0.00046  0.50   98255      45   98233  5033907  51.23
1985-1989       30      0.00047  0.00047  0.50   98210      46   98187  4935674  50.26
1985-1989       31      0.00055  0.00055  0.50   98164      54   98136  4837488  49.28
1985-1989       32      0.00056  0.00056  0.50   98109      55   98082  4739351  48.31
