SA, Life tables (period 1x1), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1973          31      0.00064  0.00064  0.50   96764      62   96733  4286771  44.30
  1973          32      0.00080  0.00080  0.50   96702      77   96664  4190038  43.33
  1973          33      0.00103  0.00103  0.50   96625      99   96576  4093374  42.36
  1973          34      0.00118  0.00118  0.50   96526     114   96469  3996799  41.41
  1973          35      0.00106  0.00106  0.50   96413     103   96361  3900329  40.45
  1973          36      0.00064  0.00064  0.50   96310      62   96279  3803968  39.50
  1973          37      0.00121  0.00121  0.50   96248     117   96190  3707689  38.52
  1973          38      0.00186  0.00185  0.50   96132     178   96043  3611499  37.57
  1973          39      0.00161  0.00161  0.50   95953     155   95876  3515457  36.64
  1973          40      0.00225  0.00225  0.50   95799     216   95691  3419580  35.70
  1973          41      0.00158  0.00158  0.50   95583     151   95508  3323889  34.77
  1973          42      0.00222  0.00222  0.50   95432     212   95326  3228382  33.83
  1973          43      0.00235  0.00234  0.50   95220     223   95109  3133056  32.90
  1973          44      0.00313  0.00313  0.50   94997     297   94849  3037947  31.98
  1973          45      0.00214  0.00213  0.50   94700     202   94599  2943098  31.08
  1973          46      0.00305  0.00304  0.50   94498     288   94354  2848499  30.14
  1973          47      0.00404  0.00403  0.50   94210     380   94020  2754145  29.23
  1973          48      0.00594  0.00592  0.50   93830     556   93553  2660125  28.35
  1973          49      0.00545  0.00544  0.50   93275     507   93021  2566572  27.52
  1973          50      0.00618  0.00616  0.50   92768     572   92482  2473551  26.66
  1973          51      0.00520  0.00518  0.50   92196     478   91957  2381069  25.83
  1973          52      0.00774  0.00771  0.50   91718     708   91364  2289112  24.96
  1973          53      0.00700  0.00698  0.50   91011     635   90693  2197747  24.15
  1973          54      0.00707  0.00704  0.50   90375     636   90057  2107054  23.31
  1973          55      0.00763  0.00760  0.50   89739     682   89398  2016997  22.48
  1973          56      0.01101  0.01095  0.50   89057     975   88569  1927599  21.64
  1973          57      0.00905  0.00901  0.50   88082     794   87685  1839030  20.88
  1973          58      0.01220  0.01213  0.50   87288    1059   86758  1751345  20.06
  1973          59      0.01366  0.01357  0.50   86229    1170   85644  1664587  19.30
  1973          60      0.01366  0.01357  0.50   85059    1154   84482  1578943  18.56
  1973          61      0.01491  0.01480  0.50   83905    1242   83284  1494461  17.81
  1973          62      0.01752  0.01737  0.50   82663    1436   81945  1411177  17.07
  1973          63      0.01870  0.01853  0.50   81227    1505   80474  1329232  16.36
  1973          64      0.02157  0.02134  0.50   79722    1701   78871  1248757  15.66
  1973          65      0.02029  0.02008  0.50   78021    1567   77237  1169886  14.99
  1973          66      0.02351  0.02324  0.50   76454    1777   75566  1092649  14.29
  1973          67      0.03096  0.03048  0.50   74677    2276   73539  1017083  13.62
  1973          68      0.03016  0.02971  0.50   72401    2151   71325   943544  13.03
  1973          69      0.03529  0.03467  0.50   70249    2436   69031   872219  12.42
  1973          70      0.03464  0.03405  0.50   67814    2309   66659   803188  11.84
  1973          71      0.03463  0.03404  0.50   65504    2230   64389   736529  11.24
  1973          72      0.04563  0.04461  0.50   63274    2823   61863   672139  10.62
  1973          73      0.05353  0.05213  0.50   60452    3151   58876   610276  10.10
  1973          74      0.05557  0.05407  0.50   57300    3098   55751   551400   9.62
  1973          75      0.05611  0.05458  0.50   54202    2958   52723   495649   9.14
  1973          76      0.06167  0.05982  0.50   51244    3065   49711   442926   8.64
  1973          77      0.06423  0.06223  0.50   48178    2998   46679   393215   8.16
  1973          78      0.07648  0.07367  0.50   45180    3328   43516   346536   7.67
  1973          79      0.08339  0.08005  0.50   41852    3350   40177   303020   7.24
  1973          80      0.08193  0.07870  0.50   38502    3030   36986   262843   6.83
  1973          81      0.09960  0.09488  0.50   35471    3365   33789   225857   6.37
  1973          82      0.11223  0.10626  0.50   32106    3412   30400   192068   5.98
  1973          83      0.11889  0.11222  0.50   28694    3220   27084   161668   5.63
  1973          84      0.13205  0.12387  0.50   25474    3156   23896   134584   5.28
  1973          85      0.15308  0.14219  0.50   22319    3174   20732   110687   4.96
  1973          86      0.15655  0.14519  0.50   19145    2780   17755    89956   4.70
  1973          87      0.17085  0.15740  0.50   16365    2576   15077    72200   4.41
  1973          88      0.18616  0.17031  0.50   13790    2348   12615    57123   4.14
  1973          89      0.20253  0.18391  0.50   11441    2104   10389    44508   3.89
  1973          90      0.21998  0.19818  0.50    9337    1850    8412    34119   3.65
  1973          91      0.23853  0.21311  0.50    7487    1595    6689    25707   3.43
  1973          92      0.25818  0.22866  0.50    5891    1347    5218    19018   3.23
  1973          93      0.27894  0.24480  0.50    4544    1112    3988    13800   3.04
  1973          94      0.30079  0.26147  0.50    3432     897    2983     9813   2.86
  1973          95      0.32369  0.27860  0.50    2534     706    2181     6830   2.69
  1973          96      0.34759  0.29613  0.50    1828     541    1558     4648   2.54
  1973          97      0.37242  0.31396  0.50    1287     404    1085     3091   2.40
  1973          98      0.39809  0.33200  0.50     883     293     736     2006   2.27
  1973          99      0.42447  0.35016  0.50     590     207     486     1269   2.15
  1973         100      0.45144  0.36831  0.50     383     141     313      783   2.04
  1973         101      0.47885  0.38635  0.50     242      94     195      470   1.94
  1973         102      0.50654  0.40417  0.50     149      60     119      275   1.85
  1973         103      0.53432  0.42167  0.50      89      37      70      156   1.77
  1973         104      0.56201  0.43873  0.50      51      22      40       87   1.69
  1973         105      0.58945  0.45527  0.50      29      13      22       47   1.62
  1973         106      0.61644  0.47120  0.50      16       7      12       24   1.56
  1973         107      0.64282  0.48646  0.50       8       4       6       12   1.51
  1973         108      0.66844  0.50100  0.50       4       2       3        6   1.46
  1973         109      0.69317  0.51476  0.50       2       1       2        3   1.42
  1973         110+     0.71688  1.00000  1.39       1       1       1        1   1.39
  1974           0      0.01549  0.01528  0.12  100000    1528   98650  7288392  72.88
  1974           1      0.00131  0.00131  0.50   98472     129   98407  7189742  73.01
  1974           2      0.00064  0.00064  0.50   98343      63   98312  7091335  72.11
  1974           3      0.00053  0.00053  0.50   98280      52   98255  6993023  71.15
  1974           4      0.00026  0.00026  0.50   98229      26   98216  6894768  70.19
  1974           5      0.00018  0.00018  0.50   98203      17   98194  6796553  69.21
  1974           6      0.00027  0.00027  0.50   98186      26   98172  6698358  68.22
  1974           7      0.00032  0.00032  0.50   98159      31   98144  6600186  67.24
  1974           8      0.00023  0.00023  0.50   98128      22   98117  6502042  66.26
  1974           9      0.00045  0.00045  0.50   98106      44   98084  6403925  65.28
  1974          10      0.00009  0.00009  0.50   98062       8   98058  6305841  64.30
  1974          11      0.00008  0.00008  0.50   98053       8   98049  6207784  63.31
  1974          12      0.00046  0.00046  0.50   98045      45   98023  6109734  62.32
  1974          13      0.00016  0.00016  0.50   98001      16   97993  6011711  61.34
  1974          14      0.00016  0.00016  0.50   97985      16   97977  5913719  60.35
  1974          15      0.00049  0.00049  0.50   97969      48   97945  5815742  59.36
  1974          16      0.00114  0.00114  0.50   97921     111   97865  5717797  58.39
  1974          17      0.00113  0.00112  0.50   97810     110   97755  5619931  57.46
  1974          18      0.00137  0.00137  0.50   97699     134   97632  5522177  56.52
  1974          19      0.00155  0.00155  0.50   97565     152   97489  5424544  55.60
  1974          20      0.00131  0.00130  0.50   97414     127   97350  5327055  54.68
  1974          21      0.00108  0.00108  0.50   97287     105   97234  5229705  53.76
  1974          22      0.00091  0.00091  0.50   97181      88   97137  5132471  52.81
  1974          23      0.00107  0.00107  0.50   97093     104   97041  5035334  51.86
  1974          24      0.00117  0.00117  0.50   96989     114   96932  4938293  50.92
  1974          25      0.00068  0.00068  0.50   96875      66   96842  4841361  49.98
  1974          26      0.00117  0.00117  0.50   96809     114   96752  4744519  49.01
  1974          27      0.00092  0.00092  0.50   96695      89   96651  4647767  48.07
  1974          28      0.00093  0.00093  0.50   96606      90   96561  4551116  47.11
  1974          29      0.00044  0.00044  0.50   96516      43   96495  4454555  46.15
  1974          30      0.00097  0.00097  0.50   96474      94   96427  4358060  45.17
  1974          31      0.00127  0.00127  0.50   96380     122   96319  4261633  44.22
  1974          32      0.00095  0.00095  0.50   96258      91   96212  4165314  43.27
  1974          33      0.00046  0.00046  0.50   96166      44   96144  4069103  42.31
  1974          34      0.00135  0.00135  0.50   96122     130   96057  3972958  41.33
  1974          35      0.00144  0.00144  0.50   95992     138   95923  3876901  40.39
  1974          36      0.00183  0.00182  0.50   95854     175   95766  3780978  39.45
  1974          37      0.00183  0.00183  0.50   95679     175   95591  3685212  38.52
  1974          38      0.00162  0.00162  0.50   95503     155   95426  3589621  37.59
  1974          39      0.00133  0.00133  0.50   95349     127   95285  3494195  36.65
  1974          40      0.00245  0.00245  0.50   95221     233   95105  3398910  35.69
  1974          41      0.00165  0.00165  0.50   94988     156   94910  3303805  34.78
  1974          42      0.00165  0.00165  0.50   94832     157   94753  3208896  33.84
  1974          43      0.00309  0.00309  0.50   94675     292   94529  3114142  32.89
  1974          44      0.00262  0.00262  0.50   94383     247   94259  3019614  31.99
  1974          45      0.00245  0.00245  0.50   94136     230   94020  2925354  31.08
  1974          46      0.00368  0.00367  0.50   93905     345   93733  2831334  30.15
  1974          47      0.00391  0.00390  0.50   93560     365   93378  2737601  29.26
  1974          48      0.00579  0.00578  0.50   93195     538   92926  2644223  28.37
  1974          49      0.00571  0.00570  0.50   92657     528   92393  2551297  27.53
  1974          50      0.00521  0.00520  0.50   92129     479   91890  2458904  26.69
  1974          51      0.00627  0.00625  0.50   91650     573   91364  2367014  25.83
  1974          52      0.00734  0.00732  0.50   91077     667   90744  2275651  24.99
  1974          53      0.00740  0.00737  0.50   90411     666   90078  2184906  24.17
