SA, Life tables (period 1x5), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989       36      0.00098  0.00097  0.50   96960      94   96913  4126911  42.56
1985-1989       37      0.00099  0.00099  0.50   96866      96   96818  4029998  41.60
1985-1989       38      0.00094  0.00094  0.50   96770      91   96724  3933181  40.64
1985-1989       39      0.00129  0.00129  0.50   96679     124   96617  3836457  39.68
1985-1989       40      0.00123  0.00123  0.50   96554     118   96495  3739840  38.73
1985-1989       41      0.00139  0.00139  0.50   96436     134   96369  3643345  37.78
1985-1989       42      0.00167  0.00167  0.50   96302     160   96222  3546976  36.83
1985-1989       43      0.00170  0.00170  0.50   96142     164   96060  3450754  35.89
1985-1989       44      0.00168  0.00168  0.50   95978     161   95898  3354694  34.95
1985-1989       45      0.00206  0.00206  0.50   95817     197   95719  3258796  34.01
1985-1989       46      0.00239  0.00238  0.50   95620     228   95506  3163078  33.08
1985-1989       47      0.00263  0.00262  0.50   95392     250   95267  3067572  32.16
1985-1989       48      0.00288  0.00287  0.50   95142     273   95005  2972305  31.24
1985-1989       49      0.00316  0.00315  0.50   94868     299   94719  2877300  30.33
1985-1989       50      0.00367  0.00367  0.50   94569     347   94396  2782581  29.42
1985-1989       51      0.00419  0.00418  0.50   94222     394   94025  2688185  28.53
1985-1989       52      0.00428  0.00428  0.50   93828     401   93628  2594160  27.65
1985-1989       53      0.00448  0.00447  0.50   93427     417   93218  2500532  26.76
1985-1989       54      0.00534  0.00533  0.50   93010     496   92762  2407313  25.88
1985-1989       55      0.00593  0.00591  0.50   92514     547   92241  2314551  25.02
1985-1989       56      0.00689  0.00687  0.50   91968     632   91652  2222310  24.16
1985-1989       57      0.00805  0.00801  0.50   91336     732   90970  2130659  23.33
1985-1989       58      0.00857  0.00853  0.50   90604     773   90218  2039689  22.51
1985-1989       59      0.00976  0.00972  0.50   89831     873   89395  1949471  21.70
1985-1989       60      0.01004  0.00999  0.50   88958     889   88514  1860076  20.91
1985-1989       61      0.01086  0.01081  0.50   88070     952   87594  1771562  20.12
1985-1989       62      0.01219  0.01211  0.50   87118    1055   86590  1683969  19.33
1985-1989       63      0.01344  0.01335  0.50   86063    1149   85488  1597378  18.56
1985-1989       64      0.01468  0.01457  0.50   84914    1237   84296  1511890  17.80
1985-1989       65      0.01759  0.01743  0.50   83677    1459   82948  1427594  17.06
1985-1989       66      0.01720  0.01705  0.50   82218    1402   81517  1344647  16.35
1985-1989       67      0.01924  0.01906  0.50   80816    1540   80046  1263129  15.63
1985-1989       68      0.01931  0.01913  0.50   79276    1517   78518  1183083  14.92
1985-1989       69      0.02415  0.02386  0.50   77760    1855   76832  1104565  14.20
1985-1989       70      0.02648  0.02614  0.50   75904    1984   74912  1027733  13.54
1985-1989       71      0.02904  0.02862  0.50   73921    2116   72863   952821  12.89
1985-1989       72      0.03221  0.03170  0.50   71805    2276   70667   879958  12.25
1985-1989       73      0.03759  0.03690  0.50   69528    2566   68246   809291  11.64
1985-1989       74      0.03804  0.03733  0.50   66963    2500   65713   741046  11.07
1985-1989       75      0.04345  0.04253  0.50   64463    2742   63092   675333  10.48
1985-1989       76      0.04620  0.04516  0.50   61721    2787   60328   612241   9.92
1985-1989       77      0.05125  0.04997  0.50   58934    2945   57462   551913   9.36
1985-1989       78      0.05745  0.05584  0.50   55989    3127   54426   494451   8.83
1985-1989       79      0.06391  0.06193  0.50   52863    3274   51226   440025   8.32
1985-1989       80      0.06958  0.06724  0.50   49589    3334   47922   388799   7.84
1985-1989       81      0.07694  0.07409  0.50   46255    3427   44541   340877   7.37
1985-1989       82      0.08705  0.08342  0.50   42828    3572   41042   296335   6.92
1985-1989       83      0.09882  0.09416  0.50   39256    3696   37407   255294   6.50
1985-1989       84      0.10189  0.09695  0.50   35559    3447   33835   217886   6.13
1985-1989       85      0.11770  0.11116  0.50   32112    3569   30327   184051   5.73
1985-1989       86      0.12556  0.11814  0.50   28542    3372   26856   153724   5.39
1985-1989       87      0.14447  0.13474  0.50   25170    3391   23474   126868   5.04
1985-1989       88      0.14506  0.13525  0.50   21779    2946   20306   103394   4.75
1985-1989       89      0.16492  0.15235  0.50   18833    2869   17399    83088   4.41
1985-1989       90      0.18100  0.16598  0.50   15964    2650   14639    65689   4.11
1985-1989       91      0.19978  0.18164  0.50   13314    2418   12105    51050   3.83
1985-1989       92      0.22459  0.20191  0.50   10896    2200    9796    38945   3.57
1985-1989       93      0.24260  0.21636  0.50    8696    1881    7755    29149   3.35
1985-1989       94      0.26610  0.23485  0.50    6814    1600    6014    21394   3.14
1985-1989       95      0.28533  0.24971  0.50    5214    1302    4563    15380   2.95
1985-1989       96      0.30971  0.26818  0.50    3912    1049    3387    10817   2.76
1985-1989       97      0.33532  0.28717  0.50    2863     822    2452     7429   2.59
1985-1989       98      0.36206  0.30656  0.50    2041     626    1728     4977   2.44
1985-1989       99      0.38980  0.32622  0.50    1415     462    1184     3249   2.30
1985-1989      100      0.41837  0.34600  0.50     954     330     789     2065   2.17
1985-1989      101      0.44761  0.36575  0.50     624     228     510     1277   2.05
1985-1989      102      0.47731  0.38534  0.50     396     152     319      767   1.94
1985-1989      103      0.50725  0.40463  0.50     243      98     194      448   1.84
1985-1989      104      0.53722  0.42347  0.50     145      61     114      254   1.75
1985-1989      105      0.56698  0.44175  0.50      83      37      65      140   1.67
1985-1989      106      0.59632  0.45936  0.50      47      21      36       75   1.60
1985-1989      107      0.62505  0.47622  0.50      25      12      19       39   1.54
1985-1989      108      0.65296  0.49225  0.50      13       6      10       20   1.49
1985-1989      109      0.67989  0.50740  0.50       7       3       5       10   1.44
1985-1989      110+     0.70570  1.00000  1.42       3       3       5        5   1.42
1990-1994        0      0.00601  0.00598  0.14  100000     598   99484  7774285  77.74
1990-1994        1      0.00046  0.00046  0.50   99402      45   99380  7674801  77.21
1990-1994        2      0.00031  0.00031  0.50   99357      31   99341  7575422  76.24
1990-1994        3      0.00023  0.00023  0.50   99326      23   99314  7476081  75.27
1990-1994        4      0.00024  0.00024  0.50   99303      24   99291  7376766  74.29
1990-1994        5      0.00020  0.00020  0.50   99279      20   99269  7277475  73.30
1990-1994        6      0.00027  0.00027  0.50   99259      26   99246  7178206  72.32
1990-1994        7      0.00025  0.00025  0.50   99233      24   99220  7078961  71.34
1990-1994        8      0.00017  0.00017  0.50   99208      17   99200  6979740  70.35
1990-1994        9      0.00018  0.00018  0.50   99192      18   99183  6880540  69.37
1990-1994       10      0.00010  0.00010  0.50   99174      10   99169  6781357  68.38
1990-1994       11      0.00019  0.00019  0.50   99164      19   99155  6682188  67.38
1990-1994       12      0.00023  0.00023  0.50   99146      23   99134  6583033  66.40
1990-1994       13      0.00022  0.00022  0.50   99122      22   99111  6483899  65.41
1990-1994       14      0.00031  0.00031  0.50   99100      30   99085  6384787  64.43
1990-1994       15      0.00029  0.00029  0.50   99070      29   99055  6285702  63.45
1990-1994       16      0.00055  0.00055  0.50   99041      54   99014  6186647  62.47
1990-1994       17      0.00068  0.00068  0.50   98986      67   98953  6087634  61.50
1990-1994       18      0.00080  0.00080  0.50   98919      79   98879  5988681  60.54
1990-1994       19      0.00083  0.00083  0.50   98840      82   98799  5889802  59.59
1990-1994       20      0.00093  0.00093  0.50   98758      91   98712  5791003  58.64
1990-1994       21      0.00099  0.00099  0.50   98667      98   98618  5692290  57.69
1990-1994       22      0.00077  0.00077  0.50   98569      75   98531  5593672  56.75
1990-1994       23      0.00095  0.00095  0.50   98493      94   98446  5495141  55.79
1990-1994       24      0.00085  0.00085  0.50   98399      84   98357  5396695  54.84
1990-1994       25      0.00090  0.00090  0.50   98315      89   98271  5298337  53.89
1990-1994       26      0.00106  0.00105  0.50   98227     104   98175  5200066  52.94
1990-1994       27      0.00090  0.00090  0.50   98123      88   98079  5101891  51.99
1990-1994       28      0.00086  0.00086  0.50   98035      84   97993  5003812  51.04
1990-1994       29      0.00089  0.00089  0.50   97951      87   97907  4905819  50.08
1990-1994       30      0.00097  0.00097  0.50   97863      95   97816  4807913  49.13
1990-1994       31      0.00101  0.00101  0.50   97769      99   97719  4710097  48.18
1990-1994       32      0.00104  0.00104  0.50   97670     102   97619  4612377  47.22
1990-1994       33      0.00092  0.00091  0.50   97568      89   97523  4514758  46.27
1990-1994       34      0.00099  0.00098  0.50   97479      96   97431  4417235  45.31
1990-1994       35      0.00115  0.00115  0.50   97383     112   97327  4319804  44.36
1990-1994       36      0.00099  0.00099  0.50   97271      96   97223  4222478  43.41
1990-1994       37      0.00106  0.00105  0.50   97175     102   97123  4125255  42.45
1990-1994       38      0.00115  0.00115  0.50   97072     112   97016  4028132  41.50
1990-1994       39      0.00140  0.00140  0.50   96961     135   96893  3931115  40.54
1990-1994       40      0.00114  0.00114  0.50   96825     110   96770  3834222  39.60
1990-1994       41      0.00142  0.00142  0.50   96715     137   96646  3737452  38.64
1990-1994       42      0.00151  0.00151  0.50   96578     146   96505  3640806  37.70
1990-1994       43      0.00142  0.00142  0.50   96432     136   96363  3544301  36.75
1990-1994       44      0.00161  0.00161  0.50   96295     155   96218  3447938  35.81
1990-1994       45      0.00187  0.00187  0.50   96140     179   96050  3351720  34.86
1990-1994       46      0.00202  0.00202  0.50   95961     194   95864  3255670  33.93
1990-1994       47      0.00227  0.00227  0.50   95766     217   95658  3159806  32.99
1990-1994       48      0.00229  0.00229  0.50   95549     219   95440  3064148  32.07
1990-1994       49      0.00265  0.00264  0.50   95331     252   95205  2968709  31.14
1990-1994       50      0.00321  0.00321  0.50   95079     305   94926  2873504  30.22
1990-1994       51      0.00365  0.00364  0.50   94774     345   94601  2778578  29.32
1990-1994       52      0.00411  0.00410  0.50   94428     387   94235  2683977  28.42
1990-1994       53      0.00456  0.00455  0.50   94041     428   93827  2589742  27.54
1990-1994       54      0.00441  0.00440  0.50   93613     412   93407  2495915  26.66
1990-1994       55      0.00525  0.00523  0.50   93201     488   92957  2402509  25.78
1990-1994       56      0.00527  0.00526  0.50   92713     488   92470  2309551  24.91
1990-1994       57      0.00669  0.00667  0.50   92226     615   91918  2217082  24.04
1990-1994       58      0.00676  0.00674  0.50   91611     617   91302  2125163  23.20
1990-1994       59      0.00803  0.00800  0.50   90994     727   90630  2033861  22.35
1990-1994       60      0.00851  0.00848  0.50   90266     765   89883  1943231  21.53
1990-1994       61      0.00976  0.00971  0.50   89501     869   89066  1853348  20.71
1990-1994       62      0.01059  0.01054  0.50   88631     934   88164  1764282  19.91
1990-1994       63      0.01264  0.01256  0.50   87698    1101   87147  1676117  19.11
1990-1994       64      0.01332  0.01323  0.50   86596    1146   86023  1588970  18.35
1990-1994       65      0.01542  0.01530  0.50   85451    1307   84797  1502947  17.59
1990-1994       66      0.01788  0.01772  0.50   84143    1491   83398  1418150  16.85
1990-1994       67      0.01801  0.01785  0.50   82652    1476   81914  1334752  16.15
1990-1994       68      0.01991  0.01972  0.50   81177    1601   80376  1252838  15.43
1990-1994       69      0.02135  0.02112  0.50   79576    1681   78736  1172461  14.73
1990-1994       70      0.02352  0.02325  0.50   77895    1811   76990  1093726  14.04
1990-1994       71      0.02640  0.02606  0.50   76085    1983   75093  1016735  13.36
1990-1994       72      0.02910  0.02869  0.50   74102    2126   73039   941642  12.71
1990-1994       73      0.03168  0.03118  0.50   71976    2244   70854   868603  12.07
1990-1994       74      0.03434  0.03376  0.50   69732    2354   68555   797749  11.44
1990-1994       75      0.03889  0.03815  0.50   67378    2570   66093   729194  10.82
1990-1994       76      0.04312  0.04221  0.50   64807    2735   63440   663102  10.23
1990-1994       77      0.04969  0.04848  0.50   62072    3009   60567   599662   9.66
1990-1994       78      0.05174  0.05043  0.50   59063    2979   57573   539095   9.13
1990-1994       79      0.05951  0.05779  0.50   56084    3241   54463   481521   8.59
1990-1994       80      0.06704  0.06486  0.50   52843    3428   51129   427058   8.08
1990-1994       81      0.07106  0.06863  0.50   49415    3391   47720   375929   7.61
1990-1994       82      0.08372  0.08036  0.50   46024    3699   44175   328209   7.13
1990-1994       83      0.09096  0.08700  0.50   42326    3682   40484   284035   6.71
1990-1994       84      0.09940  0.09469  0.50   38643    3659   36814   243550   6.30
1990-1994       85      0.10854  0.10295  0.50   34984    3602   33183   206737   5.91
1990-1994       86      0.12221  0.11517  0.50   31382    3614   29575   173553   5.53
1990-1994       87      0.13447  0.12600  0.50   27768    3499   26019   143978   5.19
1990-1994       88      0.14047  0.13125  0.50   24269    3185   22677   117959   4.86
1990-1994       89      0.16557  0.15291  0.50   21084    3224   19472    95283   4.52
1990-1994       90      0.17270  0.15897  0.50   17860    2839   16440    75811   4.24
1990-1994       91      0.19505  0.17772  0.50   15021    2669   13686    59371   3.95
1990-1994       92      0.21513  0.19424  0.50   12351    2399   11152    45685   3.70
1990-1994       93      0.23097  0.20705  0.50    9952    2061    8922    34533   3.47
1990-1994       94      0.24960  0.22191  0.50    7892    1751    7016    25611   3.25
1990-1994       95      0.27607  0.24259  0.50    6140    1490    5396    18595   3.03
1990-1994       96      0.29982  0.26074  0.50    4651    1213    4044    13200   2.84
1990-1994       97      0.32484  0.27945  0.50    3438     961    2958     9155   2.66
1990-1994       98      0.35102  0.29861  0.50    2477     740    2107     6197   2.50
1990-1994       99      0.37827  0.31810  0.50    1738     553    1461     4090   2.35
1990-1994      100      0.40644  0.33779  0.50    1185     400     985     2629   2.22
1990-1994      101      0.43537  0.35754  0.50     785     281     644     1644   2.10
1990-1994      102      0.46487  0.37720  0.50     504     190     409     1000   1.98
1990-1994      103      0.49474  0.39663  0.50     314     125     252      591   1.88
1990-1994      104      0.52476  0.41569  0.50     189      79     150      339   1.79
1990-1994      105      0.55470  0.43426  0.50     111      48      87      189   1.71
1990-1994      106      0.58434  0.45221  0.50      63      28      48      102   1.63
1990-1994      107      0.61346  0.46946  0.50      34      16      26       54   1.57
1990-1994      108      0.64186  0.48592  0.50      18       9      14       27   1.51
1990-1994      109      0.66937  0.50152  0.50       9       5       7       14   1.47
1990-1994      110+     0.69581  1.00000  1.44       5       5       7        7   1.44
1995-1999        0      0.00477  0.00475  0.14  100000     475   99591  7899569  79.00
1995-1999        1      0.00034  0.00034  0.50   99525      34   99508  7799978  78.37
1995-1999        2      0.00031  0.00031  0.50   99491      31   99475  7700471  77.40
1995-1999        3      0.00024  0.00024  0.50   99460      23   99448  7600995  76.42
1995-1999        4      0.00026  0.00026  0.50   99436      26   99423  7501547  75.44
1995-1999        5      0.00018  0.00018  0.50   99410      18   99401  7402124  74.46
1995-1999        6      0.00020  0.00020  0.50   99392      20   99382  7302723  73.47
1995-1999        7      0.00018  0.00018  0.50   99372      18   99363  7203341  72.49
1995-1999        8      0.00022  0.00022  0.50   99354      22   99343  7103978  71.50
1995-1999        9      0.00016  0.00016  0.50   99332      16   99324  7004635  70.52
1995-1999       10      0.00015  0.00015  0.50   99316      15   99309  6905311  69.53
1995-1999       11      0.00014  0.00014  0.50   99301      14   99294  6806002  68.54
1995-1999       12      0.00017  0.00017  0.50   99288      17   99279  6706707  67.55
1995-1999       13      0.00019  0.00019  0.50   99271      18   99262  6607428  66.56
1995-1999       14      0.00033  0.00033  0.50   99252      32   99236  6508166  65.57
1995-1999       15      0.00034  0.00034  0.50   99220      34   99203  6408930  64.59
1995-1999       16      0.00059  0.00059  0.50   99187      58   99157  6309727  63.61
1995-1999       17      0.00046  0.00046  0.50   99128      46   99105  6210569  62.65
1995-1999       18      0.00083  0.00082  0.50   99083      82   99042  6111464  61.68
1995-1999       19      0.00084  0.00084  0.50   99001      83   98959  6012422  60.73
1995-1999       20      0.00077  0.00077  0.50   98917      77   98879  5913463  59.78
1995-1999       21      0.00073  0.00073  0.50   98841      72   98805  5814584  58.83
1995-1999       22      0.00084  0.00084  0.50   98769      83   98728  5715779  57.87
1995-1999       23      0.00068  0.00068  0.50   98686      67   98653  5617051  56.92
1995-1999       24      0.00087  0.00087  0.50   98619      85   98577  5518398  55.96
1995-1999       25      0.00094  0.00094  0.50   98534      93   98488  5419822  55.00
1995-1999       26      0.00103  0.00103  0.50   98441     101   98390  5321334  54.06
1995-1999       27      0.00078  0.00078  0.50   98340      77   98301  5222944  53.11
1995-1999       28      0.00086  0.00086  0.50   98263      84   98221  5124642  52.15
1995-1999       29      0.00063  0.00063  0.50   98178      62   98147  5026422  51.20
1995-1999       30      0.00093  0.00093  0.50   98116      91   98071  4928275  50.23
1995-1999       31      0.00089  0.00089  0.50   98025      87   97982  4830204  49.28
1995-1999       32      0.00122  0.00122  0.50   97938     119   97878  4732222  48.32
1995-1999       33      0.00112  0.00112  0.50   97819     110   97764  4634344  47.38
1995-1999       34      0.00095  0.00095  0.50   97709      93   97663  4536580  46.43
1995-1999       35      0.00118  0.00118  0.50   97617     115   97559  4438917  45.47
1995-1999       36      0.00112  0.00112  0.50   97501     109   97447  4341358  44.53
1995-1999       37      0.00113  0.00112  0.50   97393     110   97338  4243911  43.58
1995-1999       38      0.00115  0.00115  0.50   97283     112   97227  4146574  42.62
1995-1999       39      0.00120  0.00120  0.50   97171     116   97113  4049347  41.67
1995-1999       40      0.00129  0.00129  0.50   97055     125   96992  3952233  40.72
1995-1999       41      0.00151  0.00151  0.50   96930     146   96857  3855241  39.77
1995-1999       42      0.00137  0.00137  0.50   96784     133   96717  3758384  38.83
1995-1999       43      0.00169  0.00169  0.50   96651     163   96570  3661667  37.89
1995-1999       44      0.00183  0.00183  0.50   96488     176   96400  3565098  36.95
1995-1999       45      0.00179  0.00179  0.50   96312     172   96225  3468698  36.02
1995-1999       46      0.00202  0.00202  0.50   96139     194   96042  3372472  35.08
1995-1999       47      0.00203  0.00203  0.50   95946     194   95848  3276430  34.15
1995-1999       48      0.00230  0.00229  0.50   95751     220   95641  3180582  33.22
1995-1999       49      0.00234  0.00234  0.50   95532     223   95420  3084940  32.29
1995-1999       50      0.00265  0.00265  0.50   95308     252   95182  2989520  31.37
1995-1999       51      0.00318  0.00317  0.50   95056     301   94905  2894338  30.45
1995-1999       52      0.00341  0.00341  0.50   94755     323   94593  2799433  29.54
1995-1999       53      0.00351  0.00351  0.50   94432     331   94266  2704839  28.64
1995-1999       54      0.00389  0.00388  0.50   94101     365   93918  2610573  27.74
1995-1999       55      0.00426  0.00425  0.50   93736     398   93537  2516655  26.85
1995-1999       56      0.00522  0.00521  0.50   93338     486   93095  2423118  25.96
1995-1999       57      0.00499  0.00498  0.50   92851     462   92620  2330024  25.09
1995-1999       58      0.00615  0.00613  0.50   92389     566   92106  2237403  24.22
1995-1999       59      0.00620  0.00618  0.50   91823     568   91540  2145297  23.36
1995-1999       60      0.00762  0.00759  0.50   91256     693   90909  2053757  22.51
1995-1999       61      0.00717  0.00715  0.50   90563     647   90239  1962848  21.67
1995-1999       62      0.00933  0.00929  0.50   89916     835   89498  1872608  20.83
1995-1999       63      0.01006  0.01001  0.50   89081     892   88635  1783110  20.02
1995-1999       64      0.01151  0.01144  0.50   88189    1009   87684  1694476  19.21
1995-1999       65      0.01193  0.01186  0.50   87179    1034   86662  1606792  18.43
1995-1999       66      0.01431  0.01421  0.50   86145    1224   85533  1520129  17.65
1995-1999       67      0.01644  0.01631  0.50   84921    1385   84229  1434596  16.89
1995-1999       68      0.01733  0.01718  0.50   83537    1435   82819  1350367  16.16
1995-1999       69      0.01957  0.01938  0.50   82101    1591   81305  1267548  15.44
1995-1999       70      0.02117  0.02095  0.50   80510    1687   79666  1186243  14.73
1995-1999       71      0.02291  0.02265  0.50   78823    1785   77930  1106577  14.04
1995-1999       72      0.02564  0.02531  0.50   77038    1950   76063  1028647  13.35
1995-1999       73      0.02801  0.02762  0.50   75088    2074   74051   952584  12.69
1995-1999       74      0.03037  0.02992  0.50   73014    2185   71922   878533  12.03
1995-1999       75      0.03371  0.03315  0.50   70829    2348   69655   806611  11.39
1995-1999       76      0.03659  0.03593  0.50   68481    2460   67251   736956  10.76
1995-1999       77      0.04121  0.04038  0.50   66021    2666   64688   669705  10.14
1995-1999       78      0.04719  0.04610  0.50   63355    2921   61894   605017   9.55
1995-1999       79      0.05150  0.05021  0.50   60434    3034   58917   543123   8.99
1995-1999       80      0.05876  0.05708  0.50   57400    3276   55761   484206   8.44
1995-1999       81      0.06528  0.06322  0.50   54123    3422   52412   428445   7.92
1995-1999       82      0.07590  0.07312  0.50   50702    3707   48848   376032   7.42
1995-1999       83      0.08199  0.07876  0.50   46994    3701   45143   327184   6.96
1995-1999       84      0.09210  0.08805  0.50   43293    3812   41387   282041   6.51
1995-1999       85      0.09878  0.09413  0.50   39481    3716   37623   240654   6.10
1995-1999       86      0.11234  0.10636  0.50   35765    3804   33863   203031   5.68
1995-1999       87      0.12891  0.12110  0.50   31961    3871   30025   169169   5.29
1995-1999       88      0.13990  0.13075  0.50   28090    3673   26254   139143   4.95
1995-1999       89      0.16004  0.14818  0.50   24417    3618   22608   112890   4.62
1995-1999       90      0.15960  0.14780  0.50   20799    3074   19262    90281   4.34
1995-1999       91      0.17894  0.16425  0.50   17725    2911   16269    71019   4.01
1995-1999       92      0.22152  0.19943  0.50   14814    2954   13337    54750   3.70
1995-1999       93      0.22501  0.20226  0.50   11859    2399   10660    41413   3.49
1995-1999       94      0.24189  0.21579  0.50    9461    2042    8440    30753   3.25
1995-1999       95      0.27523  0.24194  0.50    7419    1795    6522    22313   3.01
1995-1999       96      0.30071  0.26140  0.50    5624    1470    4889    15792   2.81
1995-1999       97      0.32762  0.28151  0.50    4154    1169    3569    10903   2.62
1995-1999       98      0.35587  0.30212  0.50    2985     902    2534     7333   2.46
1995-1999       99      0.38531  0.32307  0.50    2083     673    1746     4799   2.30
1995-1999      100      0.41577  0.34421  0.50    1410     485    1167     3053   2.17
1995-1999      101      0.44702  0.36536  0.50     925     338     756     1886   2.04
1995-1999      102      0.47883  0.38634  0.50     587     227     473     1130   1.93
1995-1999      103      0.51094  0.40697  0.50     360     147     287      656   1.82
1995-1999      104      0.54308  0.42710  0.50     214      91     168      370   1.73
1995-1999      105      0.57497  0.44658  0.50     122      55      95      202   1.65
1995-1999      106      0.60634  0.46528  0.50      68      32      52      107   1.58
1995-1999      107      0.63693  0.48309  0.50      36      17      27       55   1.51
1995-1999      108      0.66653  0.49992  0.50      19       9      14       27   1.46
1995-1999      109      0.69493  0.51573  0.50       9       5       7       13   1.41
1995-1999      110+     0.72197  1.00000  1.39       5       5       6        6   1.39
2000-2004        0      0.00422  0.00421  0.14  100000     421   99639  8012640  80.13
2000-2004        1      0.00048  0.00048  0.50   99579      48   99555  7913002  79.46
2000-2004        2      0.00028  0.00028  0.50   99531      28   99517  7813447  78.50
2000-2004        3      0.00020  0.00020  0.50   99504      20   99494  7713929  77.52
2000-2004        4      0.00018  0.00018  0.50   99484      18   99475  7614435  76.54
2000-2004        5      0.00013  0.00013  0.50   99466      13   99460  7514960  75.55
2000-2004        6      0.00028  0.00028  0.50   99453      28   99439  7415501  74.56
2000-2004        7      0.00012  0.00012  0.50   99425      12   99419  7316061  73.58
2000-2004        8      0.00015  0.00015  0.50   99413      15   99406  7216642  72.59
2000-2004        9      0.00017  0.00017  0.50   99398      17   99390  7117236  71.60
2000-2004       10      0.00019  0.00019  0.50   99381      19   99372  7017847  70.62
2000-2004       11      0.00009  0.00009  0.50   99362       9   99358  6918475  69.63
2000-2004       12      0.00021  0.00021  0.50   99353      21   99343  6819117  68.64
2000-2004       13      0.00018  0.00018  0.50   99333      18   99324  6719774  67.65
2000-2004       14      0.00020  0.00020  0.50   99315      20   99305  6620451  66.66
2000-2004       15      0.00032  0.00032  0.50   99295      32   99279  6521146  65.67
2000-2004       16      0.00042  0.00042  0.50   99263      42   99242  6421867  64.70
2000-2004       17      0.00039  0.00039  0.50   99221      38   99202  6322624  63.72
2000-2004       18      0.00061  0.00061  0.50   99183      60   99153  6223422  62.75
2000-2004       19      0.00053  0.00053  0.50   99123      53   99096  6124270  61.78
2000-2004       20      0.00072  0.00072  0.50   99070      72   99034  6025173  60.82
2000-2004       21      0.00071  0.00071  0.50   98998      70   98963  5926139  59.86
2000-2004       22      0.00066  0.00066  0.50   98928      65   98896  5827176  58.90
2000-2004       23      0.00070  0.00070  0.50   98863      69   98828  5728281  57.94
2000-2004       24      0.00064  0.00064  0.50   98794      63   98762  5629452  56.98
2000-2004       25      0.00074  0.00073  0.50   98731      73   98694  5530690  56.02
2000-2004       26      0.00077  0.00077  0.50   98658      76   98620  5431996  55.06
2000-2004       27      0.00087  0.00087  0.50   98582      85   98539  5333376  54.10
2000-2004       28      0.00105  0.00105  0.50   98496     103   98445  5234837  53.15
2000-2004       29      0.00072  0.00072  0.50   98393      71   98358  5136392  52.20
2000-2004       30      0.00097  0.00097  0.50   98322      95   98275  5038034  51.24
2000-2004       31      0.00086  0.00086  0.50   98227      84   98185  4939760  50.29
2000-2004       32      0.00073  0.00073  0.50   98143      72   98107  4841575  49.33
2000-2004       33      0.00103  0.00103  0.50   98071     101   98021  4743468  48.37
2000-2004       34      0.00093  0.00093  0.50   97970      91   97925  4645447  47.42
2000-2004       35      0.00089  0.00089  0.50   97879      87   97836  4547523  46.46
2000-2004       36      0.00107  0.00107  0.50   97792     104   97740  4449687  45.50
2000-2004       37      0.00102  0.00102  0.50   97688     100   97638  4351947  44.55
